Language1, Language2, SimilarityScore, Kernel, Time
lb, arc, 1.0, 1.0, 5.817413330078125e-05
lb, fa, 1.0, 1.0, 5.745887756347656e-05
lb, scn, 1.0, 1.0, 5.841255187988281e-05
lb, wa, 1.0, 1.0, 5.841255187988281e-05
lb, en, 1.0, 1.0, 5.984306335449219e-05
lb, tl, 1.0, 1.0, 6.008148193359375e-05
lb, sk, 1.0, 1.0, 5.91278076171875e-05
lb, sw, 1.0, 1.0, 5.984306335449219e-05
lb, th, 1.0, 1.0, 5.91278076171875e-05
lb, ku, 1.0, 1.0, 5.841255187988281e-05
lb, sr, 1.0, 1.0, 6.151199340820312e-05
lb, sv, 1.0, 1.0, 5.9604644775390625e-05
lb, oc, 1.0, 1.0, 5.936622619628906e-05
lb, li, 1.0, 1.0, 5.9604644775390625e-05
lb, no, 1.0, 1.0, 6.031990051269531e-05
lb, bg, 1.0, 1.0, 7.176399230957031e-05
lb, ky, 0.0, 0.0, 7.176399230957031e-05
