Language1, Language2, SimilarityScore, Kernel, Time
nds, eu, 1.0, 1.0, 6.651878356933594e-05
nds, fi, 1.0, 1.0, 6.365776062011719e-05
nds, id, 0.0, 0.0, 6.365776062011719e-05
nds, lb, 0.0, 0.0, 6.365776062011719e-05
nds, ast, 0.0, 0.0, 6.365776062011719e-05
nds, kl, 0.0, 0.0, 6.365776062011719e-05
nds, fo, 0.0, 0.0, 6.365776062011719e-05
nds, ba, 0.0, 0.0, 6.365776062011719e-05
nds, eo, 0.0, 0.0, 6.365776062011719e-05
nds, sco, 0.0, 0.0, 6.365776062011719e-05
nds, se, 0.0, 0.0, 6.365776062011719e-05
nds, vep, 0.0, 0.0, 6.365776062011719e-05
nds, ar, 0.0, 0.0, 6.365776062011719e-05
nds, mhr, 0.0, 0.0, 6.365776062011719e-05
nds, fr, 1.0, 1.0, 7.534027099609375e-05
nds, stq, 0.0, 0.0, 7.534027099609375e-05
nds, ia, 0.0, 0.0, 7.534027099609375e-05
nds, br, 0.0, 0.0, 7.534027099609375e-05
nds, csb, 0.0, 0.0, 7.534027099609375e-05
nds, mr, 0.0, 0.0, 7.534027099609375e-05
nds, tr, 1.0, 1.0, 7.295608520507812e-05
nds, lv, 0.0, 0.0, 7.295608520507812e-05
nds, el, 0.0, 0.0, 7.295608520507812e-05
nds, frr, 0.0, 0.0, 7.295608520507812e-05
nds, ang, 0.0, 0.0, 7.295608520507812e-05
nds, ce, 0.0, 0.0, 7.295608520507812e-05
nds, hr, 1.0, 1.0, 6.341934204101562e-05
nds, sc, 0.0, 0.0, 6.341934204101562e-05
nds, iu, 0.0, 0.0, 6.341934204101562e-05
nds, za, 0.0, 0.0, 6.341934204101562e-05
nds, nn, 0.0, 0.0, 6.341934204101562e-05
nds, crh, 0.0, 0.0, 6.341934204101562e-05
nds, xmf, 0.0, 0.0, 6.341934204101562e-05
nds, rue, 0.0, 0.0, 6.341934204101562e-05
nds, es, 1.0, 1.0, 6.270408630371094e-05
nds, fiu-vro, 0.0, 0.0, 6.270408630371094e-05
nds, pl, 1.0, 1.0, 0.00019598007202148438
nds, vi, 0.0, 0.0, 0.00019598007202148438
nds, zh-yue, 0.0, 0.0, 0.00019598007202148438
nds, gd, 0.0, 0.0, 0.00019598007202148438
nds, uk, 1.0, 1.0, 6.747245788574219e-05
nds, de, 1.0, 1.0, 6.389617919921875e-05
nds, km, 0.0, 0.0, 6.389617919921875e-05
nds, diq, 0.0, 0.0, 6.389617919921875e-05
nds, myv, 0.0, 0.0, 6.389617919921875e-05
nds, an, 0.0, 0.0, 6.389617919921875e-05
nds, kn, 0.0, 0.0, 6.389617919921875e-05
nds, bh, 0.0, 0.0, 6.389617919921875e-05
nds, yo, 0.0, 0.0, 6.389617919921875e-05
nds, ml, 0.0, 0.0, 6.389617919921875e-05
nds, io, 0.0, 0.0, 6.389617919921875e-05
nds, pa, 0.0, 0.0, 6.389617919921875e-05
nds, sh, 1.0, 1.0, 6.198883056640625e-05
nds, et, 1.0, 1.0, 5.817413330078125e-05
nds, cs, 1.0, 1.0, 0.00016808509826660156
nds, tg, 0.0, 0.0, 0.00016808509826660156
nds, yi, 0.0, 0.0, 0.00016808509826660156
nds, nl, 1.0, 1.0, 6.651878356933594e-05
nds, si, 0.0, 0.0, 6.651878356933594e-05
nds, pt, 1.0, 1.0, 0.00011587142944335938
nds, sd, 0.0, 0.0, 0.00011587142944335938
nds, ro, 1.0, 1.0, 0.0001277923583984375
nds, sq, 0.0, 0.0, 0.0001277923583984375
nds, ja, 1.0, 1.0, 6.866455078125e-05
nds, ne, 0.0, 0.0, 6.866455078125e-05
nds, zh-min-nan, 0.0, 0.0, 6.866455078125e-05
nds, fy, 0.0, 0.0, 6.866455078125e-05
nds, mdf, 0.0, 0.0, 6.866455078125e-05
nds, lij, 0.0, 0.0, 6.866455078125e-05
nds, be-tarask, 0.0, 0.0, 6.866455078125e-05
nds, be, 1.0, 1.0, 6.461143493652344e-05
nds, is, 0.0, 0.0, 6.461143493652344e-05
nds, bjn, 0.0, 0.0, 6.461143493652344e-05
nds, kaa, 0.0, 0.0, 6.461143493652344e-05
nds, ta, 0.0, 0.0, 6.461143493652344e-05
nds, lfn, 0.0, 0.0, 6.461143493652344e-05
nds, qu, 0.0, 0.0, 6.461143493652344e-05
nds, hy, 0.0, 0.0, 6.461143493652344e-05
nds, cy, 0.0, 0.0, 6.461143493652344e-05
nds, simple, 0.0, 0.0, 6.461143493652344e-05
