Root path: ../../graphs/oecdTopics/
Sample Size: 100

type; dataset; language; mean; stdgml; work; fr; 0.0; 0.0
fullgml; vegetable; he; 0.0; 0.0
fullgml; vegetable; da; 0.0; 0.0
fullgml; vegetable; en; 0.0010915035391178103; 0.0008277576710372178
fullgml; vegetable; sv; 0.059743589743589745; 0.058476718676913925
fullgml; vegetable; ckb; 0.0; 0.0
fullgml; vegetable; ru; 0.0; 0.0
fullgml; vegetable; zh; 0.0; 0.0
fullgml; vegetable; hu; 0.03035789345063538; 0.026828117572475232
fullgml; vegetable; ko; 0.0; 0.0
fullgml; deep sea community; fr; 0.0; 0.0
fullgml; deep sea community; es; 0.03231474407944995; 0.028821353725052623
fullgml; deep sea community; nl; 0.02088474731923399; 0.022358889949245536
fullgml; deep sea community; pt; 0.021127579737335832; 0.022150840149152667
fullgml; deep sea community; en; 0.0; 0.0
fullgml; deep sea community; sv; 0.036284900284900286; 0.03508197649963787
fullgml; plot; id; 0.006557466217342815; 0.006439653386388805
fullgml; plot; fr; 0.021833806012478724; 0.022305084856163195
fullgml; plot; pl; 0.0; 0.0
fullgml; plot; de; 0.015724968738260767; 0.014683455097923183
fullgml; plot; ml; 0.0; 0.0
fullgml; plot; nl; 0.01992103085452497; 0.018951762760496187
fullgml; plot; pt; 0.035810826210826215; 0.03974003679040683
fullgml; plot; it; 0.018921292169732328; 0.02051503789289169
fullgml; plot; en; 0.0026189930958960862; 0.0025651505386172302
fullgml; plot; ru; 0.0; 0.0
fullgml; plot; zh; 0.0; 0.0
fullgml; literature; id; 0.005002135056263268; 0.00498686865424777
fullgml; literature; fr; 0.004101151519119961; 0.0041057753479357625
fullgml; literature; tr; 0.011357390479548066; 0.011924240291352951
fullgml; literature; el; 0.0; 0.0
fullgml; literature; es; 0.0009392018982323952; 0.0009075701827750386
fullgml; literature; pl; 0.02632975719932242; 0.034599868193014416
fullgml; literature; de; 0.0011837901875883074; 0.00109677625183507
fullgml; literature; ml; 0.0; 0.0
fullgml; literature; nl; 0.001315020831093334; 0.0012700948021083876
fullgml; literature; si; 0.0; 0.0
fullgml; literature; pt; 0.0012350144818593252; 0.001185646682843098
fullgml; literature; ro; 0.0; 0.0
fullgml; literature; ja; 0.0; 0.0
fullgml; literature; it; 0.0012837747626102851; 0.0011025522727270995
fullgml; literature; he; 0.0; 0.0
fullgml; literature; da; 0.04379197994987468; 0.04188733816214256
fullgml; literature; en; 0.00016012697105032955; 0.00013682809821776446
fullgml; literature; sr; 0.0; 0.0
fullgml; literature; sv; 0.0038049242690766784; 0.0027230816140209574
fullgml; literature; ru; 0.0; 0.0
fullgml; literature; hi; 0.0; 0.0
fullgml; literature; arz; 0.0; 0.0
fullgml; literature; zh; 0.0; 0.0
fullgml; literature; hu; 0.0; 0.0
fullgml; literature; ko; 0.0; 0.0
fullgml; women's history; es; 0.0; 0.0
fullgml; women's history; pt; 0.0; 0.0
fullgml; women's history; simple; 0.03931578947368421; 0.041278076109956985
fullgml; women's history; he; 0.0; 0.0
fullgml; women's history; en; 0.0073154888078261785; 0.00703093188626214
fullgml; women's history; sv; 0.05333333333333334; 0.0855235974119758
fullgml; tree; id; 0.004961737416005489; 0.004731850874127411
fullgml; tree; fr; 0.0007075372703265397; 0.0006222355469196456
fullgml; tree; mr; 0.0; 0.0
fullgml; tree; tr; 0.006160165378082088; 0.005785127801889789
fullgml; tree; el; 0.0; 0.0
fullgml; tree; es; 0.0019104527734825336; 0.0014363412826920473
fullgml; tree; pl; 0.002576695566337617; 0.002617432271801237
fullgml; tree; vi; 0.009647834147223729; 0.008240814760959381
fullgml; tree; de; 0.0004917801638220101; 0.00035558480330256996
fullgml; tree; ml; 0.0; 0.0
fullgml; tree; sh; 0.029165298303229337; 0.02723298349039449
fullgml; tree; nl; 0.003483492457166813; 0.0031617350094375325
fullgml; tree; si; 0.0; 0.0
fullgml; tree; pt; 0.005842001608357994; 0.005427792805598719
fullgml; tree; ro; 0.013817580234611786; 0.016038521678443413
fullgml; tree; ja; 0.0; 0.0
fullgml; tree; simple; 0.014306602835862367; 0.014032910584430788
fullgml; tree; it; 0.0015493380776450045; 0.0014173722242905025
fullgml; tree; ceb; 0.04438166494668042; 0.048761158302469465
fullgml; tree; he; 0.0; 0.0
fullgml; tree; da; 0.0; 0.0
fullgml; tree; en; 0.00011941427328514185; 0.00012115749586682113
fullgml; tree; sr; 0.0; 0.0
fullgml; tree; sv; 0.003917562791021425; 0.0029285863589967767
fullgml; tree; ru; 0.0; 0.0
fullgml; tree; hi; 0.0; 0.0
fullgml; tree; arz; 0.0; 0.0
fullgml; tree; bs; 0.0; 0.0
fullgml; tree; te; 0.0; 0.0
fullgml; tree; zh; 0.0; 0.0
fullgml; tree; mk; 0.0; 0.0
fullgml; tree; hu; 0.0059623446113009695; 0.004816826974727303
fullgml; tree; ko; 0.0; 0.0
fullgml; tree; war; 0.040717948717948725; 0.038200886970842014
fullgml; inorganic compound; fr; 0.012446653823967957; 0.012578063397762237
fullgml; inorganic compound; pl; 0.01946490573007142; 0.020550594899135126
fullgml; inorganic compound; vi; 0.0; 0.0
fullgml; inorganic compound; de; 0.008274971885511748; 0.00859678668774766
fullgml; inorganic compound; sh; 0.019412786180825033; 0.022114297585829244
fullgml; inorganic compound; nl; 0.006186135824944504; 0.0056380994273285785
fullgml; inorganic compound; ja; 0.0; 0.0
fullgml; inorganic compound; simple; 0.03499354413702239; 0.0358169036485019
fullgml; inorganic compound; it; 0.00592678001245672; 0.005692580241419936
fullgml; inorganic compound; en; 0.0012599255808636654; 0.001261360006581171
fullgml; inorganic compound; sr; 0.006491544759832097; 0.006236662675057879
fullgml; inorganic compound; ru; 0.0; 0.0
fullgml; inorganic compound; zh; 0.0; 0.0
fullgml; inorganic compound; hu; 0.0; 0.0
fullgml; narrative; id; 0.004933624022753264; 0.002924466131861755
fullgml; narrative; fr; 0.0014474895993917144; 0.0009786801121680784
fullgml; narrative; tr; 0.0017443849422277707; 0.0017198105547209732
fullgml; narrative; el; 0.0; 0.0
fullgml; narrative; es; 0.007934369171595486; 0.007823243040778827
fullgml; narrative; pl; 0.04504761904761906; 0.08822620894937189
fullgml; narrative; vi; 0.0; 0.0
fullgml; narrative; de; 0.0007353100651176829; 0.0005787270386885209
fullgml; narrative; ml; 0.0; 0.0
fullgml; narrative; sh; 0.0; 0.0
fullgml; narrative; nl; 0.0012550193172721073; 0.0006657510574296321
fullgml; narrative; pt; 0.00224386054641979; 0.002005479961337144
fullgml; narrative; ro; 0.034297367445309604; 0.03305592761327476
fullgml; narrative; ja; 0.0; 0.0
fullgml; narrative; it; 0.00182353821722655; 0.0011357879236084513
fullgml; narrative; he; 0.0; 0.0
fullgml; narrative; da; 0.0; 0.0
fullgml; narrative; en; 0.00017261424952408862; 0.0001598512660224144
fullgml; narrative; sr; 0.0; 0.0
fullgml; narrative; sv; 0.012896802202065363; 0.01331607147751503
fullgml; narrative; ru; 0.0; 0.0
fullgml; narrative; hi; 0.0; 0.0
fullgml; narrative; zh; 0.0; 0.0
fullgml; narrative; hu; 0.05222222222222221; 0.06681465057054627
fullgml; narrative; ko; 0.0; 0.0
fullgml; religious hymn; nl; 0.015624039133473093; 0.014728961271218045
fullgml; religious hymn; en; 0.012708628128114272; 0.013126748728321213
fullgml; mathematical concept; id; 0.003534548698126615; 0.002947417875951892
fullgml; mathematical concept; fr; 0.00045828841923541396; 0.0003377417116174102
fullgml; mathematical concept; mr; 0.0; 0.0
fullgml; mathematical concept; tr; 0.003292476320043915; 0.002868135363019946
fullgml; mathematical concept; lv; 0.013649935649935649; 0.01811062936964865
fullgml; mathematical concept; el; 0.0; 0.0
fullgml; mathematical concept; es; 0.0011383639083790947; 0.0008417735601475578
fullgml; mathematical concept; pl; 0.0013260468898346946; 0.0009994110119120035
fullgml; mathematical concept; vi; 0.0; 0.0
fullgml; mathematical concept; de; 0.00046089299119554775; 0.0003069194086153907
fullgml; mathematical concept; ml; 0.0; 0.0
fullgml; mathematical concept; sh; 0.009303256825759684; 0.008137181857403196
fullgml; mathematical concept; nl; 0.001025395837125741; 0.0006508508689547468
fullgml; mathematical concept; si; 0.0; 0.0
fullgml; mathematical concept; pt; 0.0011253998487937233; 0.0008484647448320419
fullgml; mathematical concept; ro; 0.006756504424476641; 0.006757940374727385
fullgml; mathematical concept; ja; 0.0; 0.0
fullgml; mathematical concept; simple; 0.006222811995431358; 0.004908905013750559
fullgml; mathematical concept; it; 0.0007513551572600479; 0.00042453039317016695
fullgml; mathematical concept; he; 0.0024242424242424242; 0.00822100604015184
fullgml; mathematical concept; da; 0.004290394951255132; 0.003605892853832689
fullgml; mathematical concept; en; 0.00017178317115866616; 8.303247601839301e-05
fullgml; mathematical concept; sr; 0.007532772791777462; 0.0057358429388498465
fullgml; mathematical concept; sv; 0.0012586786582455048; 0.001011678767369312
fullgml; mathematical concept; ckb; 0.0; 0.0
fullgml; mathematical concept; ru; 0.0; 0.0
fullgml; mathematical concept; hi; 0.0; 0.0
fullgml; mathematical concept; arz; 0.0; 0.0
fullgml; mathematical concept; bs; 0.008074517106766814; 0.00596711044779689
fullgml; mathematical concept; te; 0.0; 0.0
fullgml; mathematical concept; zh; 0.0; 0.0
fullgml; mathematical concept; mk; 0.0; 0.0
fullgml; mathematical concept; hu; 0.005413665052684066; 0.004506133783160596
fullgml; mathematical concept; ko; 0.0; 0.0
fullgml; mathematical concept; war; 0.025566080977845688; 0.02298451390542671
fullgml; communication medium; id; 0.001687920998068978; 0.0017720470079928548
fullgml; communication medium; fr; 0.0004485892653779684; 0.00040055122634446115
fullgml; communication medium; mr; 0.0; 0.0
fullgml; communication medium; tr; 0.0031358286453486484; 0.0025371305538032284
fullgml; communication medium; lv; 0.006386216840199355; 0.006740143772640629
fullgml; communication medium; el; 0.008291196882589079; 0.007459909120872265
fullgml; communication medium; es; 0.0010585655495190275; 0.0008876044814908283
fullgml; communication medium; pl; 0.0017212886134765808; 0.00163151065342102
fullgml; communication medium; vi; 0.0014138897482211669; 0.0014213199841907383
fullgml; communication medium; de; 0.0006985281090756141; 0.0006058953524559009
fullgml; communication medium; ml; 0.0; 0.0
fullgml; communication medium; sh; 0.012896521401784562; 0.013294109396402498
fullgml; communication medium; nl; 0.0009636202159303626; 0.0009354521035823359
fullgml; communication medium; si; 0.0; 0.0
fullgml; communication medium; pt; 0.0008521191089693542; 0.0008059559294590135
fullgml; communication medium; ro; 0.006754518852125579; 0.006607270321188671
fullgml; communication medium; ja; 0.0010396539761120044; 0.0010143762712549206
fullgml; communication medium; simple; 0.0030386041256233697; 0.0032650874309847894
fullgml; communication medium; it; 0.0005645685147320056; 0.0004035611855440752
fullgml; communication medium; he; 0.002324416509243918; 0.0026377600188047675
fullgml; communication medium; da; 0.0032459110314358697; 0.003119343386579529
fullgml; communication medium; en; 0.00022759429466605646; 0.00016091594904548396
fullgml; communication medium; sr; 0.006180256806412038; 0.005648477528566389
fullgml; communication medium; sv; 0.0012420632512962471; 0.001100864455438084
fullgml; communication medium; ckb; 0.0; 0.0
fullgml; communication medium; ru; 0.0013224940636991098; 0.0011441711406287244
fullgml; communication medium; hi; 0.0; 0.0
fullgml; communication medium; arz; 0.0; 0.0
fullgml; communication medium; bs; 0.013205045173635807; 0.013699884173963887
fullgml; communication medium; te; 0.0; 0.0
fullgml; communication medium; zh; 0.001167750968534895; 0.000989587676498206
fullgml; communication medium; mk; 0.007447951948697108; 0.007466062984803411
fullgml; communication medium; hu; 0.002304888153103608; 0.002202853776077451
fullgml; communication medium; ko; 0.0; 0.0
fullgml; communication medium; war; 0.56; 0.4963869458396343
fullgml; literary theme; id; 0.047530492898913944; 0.045463783217522126
fullgml; literary theme; fr; 0.0007181251994587114; 0.0007709521302826839
fullgml; literary theme; tr; 0.0; 0.0
fullgml; literary theme; el; 0.0; 0.0
fullgml; literary theme; es; 0.0041128999959950336; 0.004321139148761195
fullgml; literary theme; pl; 0.019018047218887554; 0.020594838236616862
fullgml; literary theme; vi; 0.0; 0.0
fullgml; literary theme; de; 0.0031872453021367596; 0.00293552064964624
fullgml; literary theme; sh; 0.035212535612535616; 0.03634437099437046
fullgml; literary theme; nl; 0.004664541234035175; 0.004421593792327535
fullgml; literary theme; pt; 0.008120574162679427; 0.010499270718799346
fullgml; literary theme; ro; 0.003582592690905517; 0.003919275295978926
fullgml; literary theme; ja; 0.0; 0.0
fullgml; literary theme; it; 0.0007483827620034648; 0.0007792113511907751
fullgml; literary theme; he; 0.0; 0.0
fullgml; literary theme; da; 0.023775031737028333; 0.023285387878000986
fullgml; literary theme; en; 0.0007040218022605303; 0.0005559485531349703
fullgml; literary theme; sr; 0.0; 0.0
fullgml; literary theme; sv; 0.02073490491357763; 0.02439841137922231
fullgml; literary theme; ru; 0.0; 0.0
fullgml; literary theme; zh; 0.0; 0.0
fullgml; literary theme; hu; 0.0; 0.0
fullgml; literary theme; ko; 0.0; 0.0
fullgml; society; id; 0.01502372841682122; 0.014439887173343232
fullgml; society; fr; 0.0010152162051407848; 0.0008973036231480858
fullgml; society; tr; 0.0; 0.0
fullgml; society; el; 0.0; 0.0
fullgml; society; es; 0.001752519462986852; 0.0018568820903794084
fullgml; society; pl; 0.006803502510613802; 0.006491492741452513
fullgml; society; vi; 0.01748974016898545; 0.015452043845736925
fullgml; society; de; 0.0017765209301145073; 0.001597742409504133
fullgml; society; sh; 0.022409005628517824; 0.023068262381301736
fullgml; society; nl; 0.0030110705675294113; 0.003030303271844545
fullgml; society; pt; 0.007785676515226835; 0.009031284016038052
fullgml; society; ro; 0.0; 0.0
fullgml; society; ja; 0.0; 0.0
fullgml; society; simple; 0.014219108176769467; 0.01566643071276119
fullgml; society; it; 0.0015991782419902975; 0.0015609134358714849
fullgml; society; ceb; 0.008766105169737685; 0.009026315214855585
fullgml; society; he; 0.023829132776501196; 0.023999643630043862
fullgml; society; da; 0.025638857990359656; 0.02615385398308772
fullgml; society; en; 0.00010638375113757372; 8.531307369021196e-05
fullgml; society; sr; 0.0; 0.0
fullgml; society; sv; 0.0023303512130872133; 0.001879849727991586
fullgml; society; ru; 0.008519721161067034; 0.010906258276938419
fullgml; society; arz; 0.0; 0.0
fullgml; society; bs; 0.048063295493636034; 0.04713751700871865
fullgml; society; zh; 0.0; 0.0
fullgml; society; mk; 0.0; 0.0
fullgml; society; hu; 0.03229102167182662; 0.03821193695161422
fullgml; society; ko; 0.0; 0.0
fullgml; Porifera; sv; 0.0; 0.0
fullgml; galaxy; id; 0.02216305334939602; 0.002415158094519054
fullgml; galaxy; fr; 0.006579799488013218; 0.00011214755473671458
fullgml; galaxy; tr; 0.00047143781633989424; 6.842343119798345e-05
fullgml; galaxy; lv; 0.0; 0.0
fullgml; galaxy; el; 0.012293738788096586; 0.0008170540832503325
fullgml; galaxy; es; 0.004682196065536143; 0.0007257086978872712
fullgml; galaxy; pl; 0.0007914646957312663; 0.00014535926461775538
fullgml; galaxy; vi; 0.005895608129501798; 0.0006081743260434728
fullgml; galaxy; de; 0.000585306263016257; 6.372817422566399e-05
fullgml; galaxy; ml; 0.0; 0.0
fullgml; galaxy; sh; 0.0014047271772407311; 7.974273427950119e-05
fullgml; galaxy; nl; 0.001296226954843404; 5.274204411405044e-05
fullgml; galaxy; pt; 0.0011659968746002833; 0.00016769378275570667
fullgml; galaxy; ro; 0.03766969782479515; 0.0005492832540401692
fullgml; galaxy; ja; 0.005976688041565493; 0.0010225599495761772
fullgml; galaxy; simple; 0.022270053767635196; 0.017220519212003085
fullgml; galaxy; it; 0.0037712308439646525; 0.0007234898770694466
fullgml; galaxy; he; 0.008333602275975635; 0.0024224334384621606
fullgml; galaxy; da; 0.018602889207860122; 0.017765464005412162
fullgml; galaxy; en; 0.002204060084651917; 0.00010514665648805905
fullgml; galaxy; sr; 0.0005807382820111621; 7.200153145284713e-05
fullgml; galaxy; sv; 0.008028336375361832; 0.0019084201259559556
fullgml; galaxy; ckb; 0.0; 0.0
fullgml; galaxy; ru; 0.0007947821804220969; 0.00012461660186771127
fullgml; galaxy; hi; 0.0; 0.0
fullgml; galaxy; bs; 0.0020425815209283984; 4.753068271461238e-05
fullgml; galaxy; zh; 0.0011488250427880888; 0.00023255272323283543
fullgml; galaxy; mk; 0.003193027453424294; 0.00024273292615083444
fullgml; galaxy; hu; 0.018992755329894716; 0.0012636938324726114
fullgml; galaxy; ko; 0.00908773539719848; 0.001041859710820377
fullgml; computer; id; 0.008503341120780243; 0.007125008168353931
fullgml; computer; fr; 0.0007224370216163699; 0.0006190225357754174
fullgml; computer; tr; 0.01442655806491423; 0.012240462868863879
fullgml; computer; lv; 0.016047585489445956; 0.019722809296000846
fullgml; computer; el; 0.011979792398114015; 0.011830209160178535
fullgml; computer; es; 0.0012153866968792131; 0.0009473005355695093
fullgml; computer; pl; 0.0017617592431023593; 0.0009435816146375891
fullgml; computer; vi; 0.007714826290095849; 0.00637123008768986
fullgml; computer; de; 0.0010777002217382224; 0.0008745200497517864
fullgml; computer; ml; 0.0; 0.0
fullgml; computer; sh; 0.026591036414565828; 0.02661878985001945
fullgml; computer; nl; 0.001944830473897622; 0.0016332321301076376
fullgml; computer; pt; 0.0015721447522725996; 0.0014782890551349383
fullgml; computer; ro; 0.008100918322260299; 0.001777966080396792
fullgml; computer; ja; 0.0012247057943509164; 0.0007086765531172173
fullgml; computer; simple; 0.0037009911799019395; 0.003505944405324627
fullgml; computer; it; 0.001426169286437664; 0.0012817147447545365
fullgml; computer; he; 0.001743815125064434; 0.0018304088745654144
fullgml; computer; da; 0.007153306270105461; 0.0064041095366712715
fullgml; computer; en; 0.0003202212131330484; 0.0001811364429564871
fullgml; computer; sr; 0.020942656711930248; 0.00837213854742071
fullgml; computer; sv; 0.002847446641480749; 0.002326158786426993
fullgml; computer; ckb; 0.0; 0.0
fullgml; computer; ru; 0.0006393578903702448; 0.0005336977372475559
fullgml; computer; hi; 0.0; 0.0
fullgml; computer; bs; 0.02427507225238365; 0.02383933144043888
fullgml; computer; te; 0.0; 0.0
fullgml; computer; zh; 0.0016379999705199608; 0.0015454081993829727
fullgml; computer; mk; 0.0; 0.0
fullgml; computer; hu; 0.003073019823679607; 0.0023722965461942004
fullgml; computer; ko; 0.013636363636363636; 0.024070951536430917
fullgml; wage; de; 0.06144322344322343; 0.06721823553668167
fullgml; wage; sv; 0.0; 0.0
fullgml; knowledge; vi; 0.0; 0.0
fullgml; knowledge; de; 0.008143265038785373; 0.008944943015748772
fullgml; knowledge; ja; 0.0; 0.0
fullgml; knowledge; en; 0.001321085926489062; 0.0014400954503683997
fullgml; linguistic norm; fr; 0.0; 0.0
fullgml; linguistic norm; el; 0.0; 0.0
