Root path: ../../graphsReduced/
Sample Size: 100

type; dataset; language; size; order; mean; std; rep0; rep1; rep2; rep3; rep4; rep5; rep6; rep7; rep8; rep9; rep10; rep11; rep12; rep13; rep14; rep15; rep16; rep17; rep18; rep19; rep20; rep21; rep22; rep23; rep24; rep25; rep26; rep27; rep28; rep29; rep30; rep31; rep32; rep33; rep34; rep35; rep36; rep37; rep38; rep39; rep40; rep41; rep42; rep43; rep44; rep45; rep46; rep47; rep48; rep49; rep50; rep51; rep52; rep53; rep54; rep55; rep56; rep57; rep58; rep59; rep60; rep61; rep62; rep63; rep64; rep65; rep66; rep67; rep68; rep69; rep70; rep71; rep72; rep73; rep74; rep75; rep76; rep77; rep78; rep79; rep80; rep81; rep82; rep83; rep84; rep85; rep86; rep87; rep88; rep89; rep90; rep91; rep92; rep93; rep94; rep95; rep96; rep97; rep98; rep99
gml; chemical element; sh; 118; 2009; 0.7005426159061229; 0.0019838017065917685; 0.6998780700226441; 0.7; 0.7008547008547009; 0.7020793290232396; 0.7041710480196285; 0.6995125348189416; 0.7028161623228967; 0.6992690567351202; 0.7009769713886951; 0.6989041572447382; 0.7006102877070619; 0.7; 0.7004881450488145; 0.6989041572447382; 0.7; 0.7052834825346674; 0.7006102877070619; 0.6984182165826526; 0.7008547008547009; 0.703185159257963; 0.6995125348189416; 0.7006102877070619; 0.7029391182645207; 0.7004881450488145; 0.7007324729682596; 0.7018340611353712; 0.6997561825148032; 0.7030621172353455; 0.6992690567351202; 0.7023247683971334; 0.7039243167484233; 0.697085357390701; 0.7008547008547009; 0.7008547008547009; 0.6972063161547806; 0.7017114914425427; 0.6997561825148032; 0.7015889645538677; 0.7017114914425427; 0.7004881450488145; 0.703554543862721; 0.7018340611353712; 0.6995125348189416; 0.7019566736547869; 0.7006102877070619; 0.7018340611353712; 0.7022020272631947; 0.6956371191135735; 0.7009769713886951; 0.7045414694020691; 0.6987826086956522; 0.6982968369829684; 0.700243987452074; 0.7008547008547009; 0.6987826086956522; 0.6996343374542922; 0.7015889645538677; 0.7007324729682596; 0.7040476607674785; 0.7013440390993193; 0.7014664804469273; 0.7010992845925668; 0.7047886335730574; 0.699390774586597; 0.6984182165826526; 0.7013440390993193; 0.703677758318739; 0.6982968369829684; 0.7015889645538677; 0.6981754995655951; 0.7006102877070619; 0.7009769713886951; 0.6996343374542922; 0.7004881450488145; 0.6973273169038527; 0.7017114914425427; 0.6991473812423873; 0.6996343374542922; 0.7008547008547009; 0.7010992845925668; 0.6987826086956522; 0.6990257480862909; 0.6968435657301423; 0.7030621172353455; 0.6946749654218534; 0.6989041572447382; 0.6984182165826526; 0.6973273169038527; 0.6982968369829684; 0.7013440390993193; 0.7014664804469273; 0.7045414694020691; 0.7014664804469273; 0.6978117401875651; 0.6987826086956522; 0.7006102877070619; 0.7004881450488145; 0.6985396383866481; 0.7024475524475524; 0.7022020272631947
gml; chemical element; nl; 119; 13696; 0.9838363257949215; 0.00013264047547440974; 0.9837667001867548; 0.9837313700843958; 0.9840494323897112; 0.9839080459770114; 0.9837667001867548; 0.983837368005172; 0.9837667001867548; 0.9836607174920098; 0.9836607174920098; 0.9838020328269224; 0.9840140819772246; 0.9842615882141574; 0.9837667001867548; 0.9836607174920098; 0.9840140819772246; 0.9838727057217772; 0.9838727057217772; 0.9838727057217772; 0.983837368005172; 0.9840494323897112; 0.9836253950014363; 0.9837667001867548; 0.983837368005172; 0.9838727057217772; 0.9838020328269224; 0.9839433887711485; 0.9839433887711485; 0.9838020328269224; 0.983696042519572; 0.9838727057217772; 0.983590075047578; 0.9836607174920098; 0.983696042519572; 0.9839433887711485; 0.9837313700843958; 0.9838727057217772; 0.9840140819772246; 0.9839080459770114; 0.9840847853421951; 0.9839080459770114; 0.9839080459770114; 0.9839433887711485; 0.983837368005172; 0.9839080459770114; 0.9839080459770114; 0.9840847853421951; 0.9839787341044616; 0.983696042519572; 0.9839080459770114; 0.9838727057217772; 0.9837667001867548; 0.9839433887711485; 0.9839080459770114; 0.9838727057217772; 0.9839080459770114; 0.98412014083495; 0.9837313700843958; 0.9836607174920098; 0.9839080459770114; 0.9838727057217772; 0.9838020328269224; 0.9838727057217772; 0.9839433887711485; 0.983837368005172; 0.9838020328269224; 0.9838020328269224; 0.9836607174920098; 0.9838727057217772; 0.9839433887711485; 0.9836607174920098; 0.9840494323897112; 0.9839433887711485; 0.983837368005172; 0.9839433887711485; 0.9837313700843958; 0.9836253950014363; 0.9838020328269224; 0.9839433887711485; 0.9837667001867548; 0.983696042519572; 0.9837667001867548; 0.9836607174920098; 0.9839433887711485; 0.9839787341044616; 0.9840140819772246; 0.9838020328269224; 0.983837368005172; 0.9835547576301615; 0.9837313700843958; 0.9838727057217772; 0.9839080459770114; 0.9839787341044616; 0.983696042519572; 0.9837667001867548; 0.983696042519572; 0.9836607174920098; 0.9835547576301615; 0.9836607174920098; 0.9837667001867548; 0.9837667001867548
gml; chemical element; si; 31; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
gml; chemical element; pt; 124; 2344; 0.7021020690409935; 0.001678039561681941; 0.7050684313430591; 0.7012715033657442; 0.703903903903904; 0.7020065887990417; 0.7002240477968633; 0.7033758439609902; 0.7015863513917988; 0.7029539661118609; 0.7032703270327033; 0.7009569377990431; 0.7026378896882494; 0.7066626469701537; 0.7026378896882494; 0.6993883335819782; 0.704326923076923; 0.7028485757121439; 0.703903903903904; 0.7042211206249062; 0.7019014822578231; 0.700642654311762; 0.7023220973782771; 0.7040096110527106; 0.7017964071856287; 0.703164841757912; 0.7001194743130227; 0.7035869728350592; 0.7012715033657442; 0.701376421304608; 0.7025325940356661; 0.7005379557680813; 0.7026378896882494; 0.6998059411852515; 0.6995970750634234; 0.7024273299370692; 0.6974114846771794; 0.7009569377990431; 0.7044327573253194; 0.7045386233844304; 0.6983464918814241; 0.7022168963451169; 0.700642654311762; 0.6980345443716498; 0.7030593881223756; 0.7005379557680813; 0.7008521453132007; 0.7033758439609902; 0.7025325940356661; 0.7010617616270375; 0.7011666168112474; 0.7017964071856287; 0.701376421304608; 0.7017964071856287; 0.7037982284942201; 0.7033758439609902; 0.704326923076923; 0.704326923076923; 0.7035869728350592; 0.7035869728350592; 0.7016913635683281; 0.7026378896882494; 0.7017964071856287; 0.7016913635683281; 0.7005379557680813; 0.7020065887990417; 0.701376421304608; 0.7034813925570228; 0.7016913635683281; 0.7015863513917988; 0.7014813706419273; 0.7012715033657442; 0.6999104210212003; 0.7025325940356661; 0.6990754548165822; 0.7016913635683281; 0.7024273299370692; 0.7044327573253194; 0.7027432169090092; 0.7027432169090092; 0.7032703270327033; 0.704326923076923; 0.7012715033657442; 0.7016913635683281; 0.7025325940356661; 0.7029539661118609; 0.7003286525246489; 0.7046445212686006; 0.6998059411852515; 0.7028485757121439; 0.7022168963451169; 0.7015863513917988; 0.7021117268234237; 0.7017964071856287; 0.699492688749627; 0.7037982284942201; 0.7036925848093665; 0.7008521453132007; 0.7023220973782771; 0.7005379557680813; 0.6990754548165822; 0.7061304413315258
gml; chemical element; ro; 122; 13912; 0.9683814970391644; 0.00025935915020766024; 0.9684987295067702; 0.9680269978777443; 0.9683976054573299; 0.9687347677738318; 0.9683976054573299; 0.9684313111273537; 0.9684650191437523; 0.9682628062360802; 0.9684987295067702; 0.9683302011554257; 0.9682291122942547; 0.9680269978777443; 0.9682628062360802; 0.9680943599735571; 0.968768496918631; 0.9681954206973346; 0.9681280445372303; 0.9685324422166528; 0.9682965025230554; 0.9681954206973346; 0.9686673165297311; 0.9677239844184753; 0.9684987295067702; 0.9686673165297311; 0.9685324422166528; 0.9685998746779921; 0.9688022284122562; 0.9684313111273537; 0.968566157273645; 0.9687010409776138; 0.9680943599735571; 0.9685998746779921; 0.9682628062360802; 0.9682291122942547; 0.9683976054573299; 0.9680269978777443; 0.9688359622549533; 0.9681954206973346; 0.9685324422166528; 0.9686673165297311; 0.9680269978777443; 0.9683302011554257; 0.9683639021334354; 0.9686673165297311; 0.9680269978777443; 0.9687010409776138; 0.9681617314450746; 0.9681280445372303; 0.9686335944299391; 0.9684987295067702; 0.9683302011554257; 0.9686673165297311; 0.9685998746779921; 0.9682628062360802; 0.9684313111273537; 0.9682628062360802; 0.9684313111273537; 0.9682628062360802; 0.9683976054573299; 0.9681280445372303; 0.968566157273645; 0.9684987295067702; 0.9684987295067702; 0.9683302011554257; 0.9688022284122562; 0.9685324422166528; 0.9680606777538098; 0.968566157273645; 0.9687347677738318; 0.9682628062360802; 0.9685324422166528; 0.9685324422166528; 0.9682628062360802; 0.9678586336440795; 0.9686335944299391; 0.9689371778799275; 0.9682628062360802; 0.9676903279657775; 0.9679933203451154; 0.9681954206973346; 0.9680606777538098; 0.9683639021334354; 0.9684987295067702; 0.9683976054573299; 0.9682965025230554; 0.968566157273645; 0.9687347677738318; 0.9682965025230554; 0.9680943599735571; 0.9682965025230554; 0.96775764321241; 0.9687347677738318; 0.9683639021334354; 0.9681617314450746; 0.968566157273645; 0.968566157273645; 0.9678923018054059; 0.9684650191437523; 0.9688022284122562; 0.9683639021334354
gml; chemical element; ja; 127; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
gml; chemical element; simple; 121; 14175; 0.9843264827855362; 0.00012371344465914643; 0.9842724716175398; 0.9844091808743359; 0.9841699645907102; 0.9842724716175398; 0.984375; 0.9841358003263095; 0.9844091808743359; 0.984511737741353; 0.9843066453718491; 0.9842724716175398; 0.9843066453718491; 0.9842041312272176; 0.9843408214992534; 0.984511737741353; 0.9841358003263095; 0.984375; 0.9844091808743359; 0.984511737741353; 0.9843408214992534; 0.9843066453718491; 0.9843066453718491; 0.9840674789128399; 0.9842724716175398; 0.9844433641225084; 0.984375; 0.9844091808743359; 0.9842383002360784; 0.984477549744765; 0.9842041312272176; 0.9842724716175398; 0.9844091808743359; 0.9845459281125195; 0.9845801208585121; 0.9843408214992534; 0.984375; 0.9842383002360784; 0.9844091808743359; 0.9843408214992534; 0.9843408214992534; 0.984477549744765; 0.9843408214992534; 0.9843066453718491; 0.984477549744765; 0.984375; 0.984375; 0.9841699645907102; 0.9842041312272176; 0.9844091808743359; 0.9844091808743359; 0.9841358003263095; 0.9842724716175398; 0.9843408214992534; 0.984477549744765; 0.9841016384337684; 0.9842724716175398; 0.984477549744765; 0.9842383002360784; 0.9843408214992534; 0.9842383002360784; 0.9841016384337684; 0.9842383002360784; 0.984375; 0.9844091808743359; 0.9844433641225084; 0.9844433641225084; 0.9841358003263095; 0.9843408214992534; 0.9842383002360784; 0.9845459281125195; 0.9846143159795783; 0.9843408214992534; 0.984375; 0.9842041312272176; 0.9841699645907102; 0.9842383002360784; 0.9842041312272176; 0.9844091808743359; 0.9841358003263095; 0.9843066453718491; 0.984375; 0.9841699645907102; 0.984375; 0.9842383002360784; 0.9844433641225084; 0.9843408214992534; 0.9844433641225084; 0.9844433641225084; 0.9839991669848321; 0.9843066453718491; 0.9843408214992534; 0.9843408214992534; 0.9842383002360784; 0.9845459281125195; 0.9842041312272176; 0.9842724716175398; 0.9841699645907102; 0.9842724716175398; 0.9842041312272176; 0.9844433641225084; 0.9845459281125195
gml; chemical element; it; 121; 14282; 0.9878831880084366; 9.374144275187604e-05; 0.9879293051568497; 0.9878609718139375; 0.987758489522097; 0.9878951373037282; 0.9881343619192584; 0.9877926479233669; 0.9877926479233669; 0.9878951373037282; 0.9879293051568497; 0.9878609718139375; 0.9877926479233669; 0.9877243334831771; 0.9879293051568497; 0.9878951373037282; 0.9880660002075479; 0.987826808687232; 0.9878609718139375; 0.9878609718139375; 0.9879976479540659; 0.987826808687232; 0.9879293051568497; 0.9878951373037282; 0.9878609718139375; 0.988031822898651; 0.9877926479233669; 0.9879976479540659; 0.9878609718139375; 0.987758489522097; 0.987826808687232; 0.9879293051568497; 0.9879976479540659; 0.9879634753735472; 0.9877926479233669; 0.9879634753735472; 0.9879634753735472; 0.9877926479233669; 0.987826808687232; 0.987826808687232; 0.987826808687232; 0.988031822898651; 0.9878609718139375; 0.9876901798063623; 0.9879634753735472; 0.987826808687232; 0.9879634753735472; 0.9877926479233669; 0.9879976479540659; 0.9881001798810018; 0.9879293051568497; 0.987758489522097; 0.9878609718139375; 0.987826808687232; 0.9879293051568497; 0.9879634753735472; 0.987758489522097; 0.9878609718139375; 0.988031822898651; 0.987826808687232; 0.9877926479233669; 0.9879293051568497; 0.987826808687232; 0.9877243334831771; 0.9880660002075479; 0.9878609718139375; 0.9878609718139375; 0.9879634753735472; 0.9879293051568497; 0.9878951373037282; 0.9877926479233669; 0.9877926479233669; 0.9879634753735472; 0.9881001798810018; 0.9879293051568497; 0.9878609718139375; 0.9878609718139375; 0.9877926479233669; 0.987826808687232; 0.9879634753735472; 0.9879293051568497; 0.9878951373037282; 0.987758489522097; 0.9879293051568497; 0.9878609718139375; 0.988031822898651; 0.987826808687232; 0.9877926479233669; 0.9877243334831771; 0.987826808687232; 0.9879293051568497; 0.9879976479540659; 0.9876901798063623; 0.9878609718139375; 0.9879293051568497; 0.9877926479233669; 0.9878609718139375; 0.9879634753735472; 0.9878951373037282; 0.9877926479233669; 0.9879976479540659; 0.9878609718139375
gml; chemical element; ceb; 122; 13797; 0.9647847660587102; 0.0002630350066614796; 0.9648589111507395; 0.9643531138603482; 0.9649601342845152; 0.9646902531114528; 0.9649601342845152; 0.9648251748251748; 0.9650951315053162; 0.9646565285789198; 0.9643531138603482; 0.9649263908801623; 0.9650276281737428; 0.9650276281737428; 0.9649601342845152; 0.9645553691275168; 0.9649601342845152; 0.9648251748251748; 0.9652639311575192; 0.9649938800489597; 0.9647577092511013; 0.9646565285789198; 0.9645890865871989; 0.9649601342845152; 0.9648251748251748; 0.9649938800489597; 0.9648589111507395; 0.9645553691275168; 0.9653314675529123; 0.9647914408587112; 0.9647239800020978; 0.9646565285789198; 0.9644542308902171; 0.9650613786591123; 0.9644205228575422; 0.9650951315053162; 0.9646902531114528; 0.9648589111507395; 0.9646565285789198; 0.9646228064042508; 0.9646565285789198; 0.9650276281737428; 0.9648251748251748; 0.9647914408587112; 0.9649601342845152; 0.9645216540249572; 0.9649263908801623; 0.9649938800489597; 0.9646902531114528; 0.9645216540249572; 0.9645890865871989; 0.9649601342845152; 0.9648589111507395; 0.9647239800020978; 0.9646228064042508; 0.9644205228575422; 0.9643868171810017; 0.9645216540249572; 0.9646228064042508; 0.9646228064042508; 0.9648926498356529; 0.9645890865871989; 0.9648251748251748; 0.9646565285789198; 0.9644542308902171; 0.9649263908801623; 0.9647577092511013; 0.9647239800020978; 0.9648589111507395; 0.9647577092511013; 0.9649263908801623; 0.9651626442812171; 0.9648926498356529; 0.9645553691275168; 0.9648589111507395; 0.9643868171810017; 0.9646228064042508; 0.9648926498356529; 0.9646565285789198; 0.9644205228575422; 0.964487941279273; 0.9652639311575192; 0.9650276281737428; 0.965432789867749; 0.964487941279273; 0.9653314675529123; 0.9645216540249572; 0.9652639311575192; 0.9650613786591123; 0.965230166503428; 0.9643868171810017; 0.9643531138603482; 0.9642857142857143; 0.9641846325867431; 0.9650613786591123; 0.9649263908801623; 0.9650951315053162; 0.964487941279273; 0.9648251748251748; 0.9652639311575192; 0.9647577092511013; 0.9648251748251748
gml; chemical element; he; 120; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
gml; chemical element; da; 119; 13226; 0.9680601546304078; 0.00024616652131093314; 0.9680158091195198; 0.9685829366532405; 0.9682284040995608; 0.9681220949383305; 0.9678387179393364; 0.9678741309915843; 0.968192965118407; 0.9678033074784136; 0.968299289845523; 0.9681575287314251; 0.9681575287314251; 0.9682638456751712; 0.968299289845523; 0.9683347366109016; 0.9680866637388377; 0.9679095466354422; 0.9683347366109016; 0.9681575287314251; 0.9676970916407537; 0.9679803856991255; 0.9685120093731694; 0.9683347366109016; 0.9677678996085318; 0.9677678996085318; 0.9675908991147854; 0.9679803856991255; 0.9680512351326623; 0.9677324943294066; 0.968192965118407; 0.9679095466354422; 0.9680512351326623; 0.9689732224623612; 0.9683347366109016; 0.9677324943294066; 0.9686538743225429; 0.9681220949383305; 0.968192965118407; 0.9676970916407537; 0.9677678996085318; 0.9683347366109016; 0.9684056379278786; 0.9678033074784136; 0.9679803856991255; 0.9680512351326623; 0.9681220949383305; 0.9680512351326623; 0.9677678996085318; 0.9679095466354422; 0.9681220949383305; 0.9682638456751712; 0.9682284040995608; 0.9679803856991255; 0.9678033074784136; 0.968192965118407; 0.9680512351326623; 0.9679449648711944; 0.968192965118407; 0.9682284040995608; 0.9683347366109016; 0.9679095466354422; 0.9679803856991255; 0.9680158091195198; 0.9682284040995608; 0.9678741309915843; 0.9680866637388377; 0.9683347366109016; 0.9678033074784136; 0.9682284040995608; 0.9678033074784136; 0.9681220949383305; 0.9676616915422885; 0.9682638456751712; 0.9681220949383305; 0.9681220949383305; 0.968192965118407; 0.9679095466354422; 0.9680158091195198; 0.9683347366109016; 0.9678387179393364; 0.9682284040995608; 0.9682284040995608; 0.9683347366109016; 0.9680866637388377; 0.9680866637388377; 0.9677678996085318; 0.968192965118407; 0.9679095466354422; 0.9678741309915843; 0.9678741309915843; 0.9680512351326623; 0.9679449648711944; 0.9678387179393364; 0.968299289845523; 0.9675555067851788; 0.968476549628382; 0.9678033074784136; 0.9678033074784136; 0.9679095466354422; 0.9677324943294066; 0.9676970916407537
gml; chemical element; en; 162; 19290; 0.8830907434466307; 0.000736703717217281; 0.8822520524137301; 0.8826355525051476; 0.8834844737565265; 0.8813048245614035; 0.8836058815445925; 0.8840918465557542; 0.883342873497424; 0.8826557459562103; 0.8831406661325398; 0.8833833260824766; 0.8821915302295802; 0.8830395971618219; 0.8838285491741311; 0.8822520524137301; 0.8829385513216614; 0.8822318774296822; 0.8836463582226294; 0.8830800219739975; 0.884051329055912; 0.881023064626627; 0.8833833260824766; 0.8824336688014638; 0.8827567270730368; 0.8829587586396302; 0.8830800219739975; 0.8832013186209423; 0.8836665979523122; 0.8827769260691485; 0.8830598091052668; 0.8826557459562103; 0.882070510768668; 0.8840918465557542; 0.8827567270730368; 0.8827971259896573; 0.8828779349169298; 0.8823529411764706; 0.8835856445961111; 0.8826759403312895; 0.883221537968453; 0.8835654085745696; 0.8830193861435994; 0.8843553008595988; 0.8829991760505355; 0.8824336688014638; 0.8832619794409212; 0.8816472040037477; 0.8828173268346262; 0.8823529411764706; 0.883221537968453; 0.8837070801933252; 0.8833024246170754; 0.8843350295695227; 0.8845986288491964; 0.88271633185375; 0.8837070801933252; 0.8833024246170754; 0.8824538530158513; 0.8836665979523122; 0.8844972259159063; 0.8824336688014638; 0.8839905597690352; 0.8823933031425828; 0.8821915302295802; 0.8837678105099189; 0.8824538530158513; 0.8842134213421342; 0.884031071698632; 0.8838892961876833; 0.8838487972508591; 0.8834237823727417; 0.8819293633558121; 0.8833630993268307; 0.8828577312981991; 0.8843553008595988; 0.883342873497424; 0.8843958462279072; 0.8836665979523122; 0.8824942242148363; 0.8823933031425828; 0.8828173268346262; 0.8835451734799038; 0.8828375286041189; 0.884112106698444; 0.8828375286041189; 0.8830193861435994; 0.8837880558037248; 0.8836058815445925; 0.8841323677697315; 0.8830193861435994; 0.882070510768668; 0.8834440119074879; 0.8824336688014638; 0.8828173268346262; 0.8833630993268307; 0.8826961356304482; 0.8816472040037477; 0.8836665979523122; 0.8826961356304482; 0.882978966882567; 0.8815666202042822
gml; chemical element; sr; 120; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
gml; chemical element; sv; 144; 17069; 0.9187655593959841; 0.0005319401262951839; 0.9177868588020217; 0.9187748950371407; 0.919517319398804; 0.9187501682051833; 0.9183053127101546; 0.9195916278318025; 0.9191212104894728; 0.9195668570197176; 0.9194182601669809; 0.9184535500013453; 0.9180089816333665; 0.9179349287442861; 0.9185524014529799; 0.9191954549126254; 0.9187501682051833; 0.9193934986938139; 0.9192944661370674; 0.9193439797484718; 0.918972757618176; 0.919071720870127; 0.917589506504677; 0.9191707054388799; 0.9193192222760812; 0.9186759956942949; 0.9187996232001077; 0.919145957297865; 0.918157123261881; 0.9189232839838493; 0.9187748950371407; 0.9185524014529799; 0.9187501682051833; 0.9189480201351314; 0.9179102471027937; 0.9192697113313228; 0.9175648434350222; 0.917860887801468; 0.9188490835195005; 0.9185524014529799; 0.9187254427041284; 0.9184782608695652; 0.9181077374068795; 0.9193192222760812; 0.9193439797484718; 0.9175401816911251; 0.9199137698733496; 0.9182312120071009; 0.9192449578587393; 0.9185524014529799; 0.919145957297865; 0.9191212104894728; 0.918157123261881; 0.9183794253739375; 0.9186759956942949; 0.9187996232001077; 0.9187996232001077; 0.9190964650135961; 0.9186512741853018; 0.9182806111469766; 0.9183794253739375; 0.9184041322536386; 0.9183794253739375; 0.9192944661370674; 0.9184288404627388; 0.9180583568643269; 0.9189974964330901; 0.9192944661370674; 0.9192697113313228; 0.9189232839838493; 0.918157123261881; 0.9180583568643269; 0.9193192222760812; 0.9187501682051833; 0.9187254427041284; 0.9188490835195005; 0.9186759956942949; 0.9184782608695652; 0.9186759956942949; 0.9184782608695652; 0.9195668570197176; 0.9185029730675061; 0.9186265540067811; 0.9193934986938139; 0.9191707054388799; 0.9183300156023028; 0.9192697113313228; 0.9182312120071009; 0.9184041322536386; 0.9190222365799817; 0.9188738156761412; 0.9184041322536386; 0.920037730764048; 0.9184782608695652; 0.9185276865952753; 0.9199881423990083; 0.9189480201351314; 0.9189232839838493; 0.9188985491642218; 0.9197155019128187; 0.918157123261881; 0.9183053127101546
gml; chemical element; ckb; 118; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
gml; chemical element; ru; 127; 0; 1.0; 0.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0; 1.0
